Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
173;57891;19228;5496;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1816;272400;330000,0;0;5
174;57690;18408;5306;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1736;260400;318000,0;0;1
175;57761;17414;4979;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1643;246450;304050,0;0;2
176;64499;16235;4823;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1534;230100;289700,0;0;8
177;57603;16387;4468;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1532;229800;287400,0;0;2
178;57960;18563;5300;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1749;262350;319950,0;0;0
179;57839;17394;4882;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1635;245250;302850,0;0;5
180;57562;17847;4758;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1679;251850;309450,0;0;1
181;58032;17668;5001;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1653;247950;305550,0;0;5
182;57834;16613;4616;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1554;233100;290700,0;0;,
183;57588;16269;4332;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1519;227850;285450,0;0; 
184;57964;14912;4163;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1389;208350;265950,0;0;r
185;57765;17705;4748;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1663;249450;307050,0;0;a
186;57878;15789;4107;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1474;221100;278700,0;0;n
187;57886;17218;4839;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1615;242250;299850,0;0;d
188;57800;17668;5005;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1657;248550;306150,0;0;o
189;58077;17362;4854;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1630;244500;302100,0;0;m
190;57715;17220;4461;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1615;242250;299850,0;0; 
191;57766;17460;4801;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1639;245850;303450,0;0;a
192;57881;16658;4565;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1558;233700;291300,0;0;c
193;57841;17070;4594;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1606;240900;298500,0;0;t
194;64780;17484;4716;15;15;0;0;0;1;1;9599,999999999998;19199,999999999996;0;28799,999999999996;1644;246600;275400,0;0;i
195;57675;18298;5141;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1725;258750;316350,0;0;o
196;57675;17979;4863;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1685;252750;310350,0;0;n
197;64267;16952;4662;15;15;0;0;0;1;1;9599,999999999998;19199,999999999996;0;28799,999999999996;1587;238050;266850,0;0;s
198;57885;16796;4758;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1569;235350;292950,0;0; 
199;57846;16756;4580;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1572;235800;293400,0;0;0
200;57654;18265;5141;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1725;258750;316350,0;0;,
201;57634;17169;4845;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1610;241500;299100,0;0; 
202;58130;17820;4855;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1674;251100;308700,0;0;r
203;57438;17517;4857;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1642;246300;303900,0;0;a
204;57774;17179;4896;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1608;241200;298800,0;0;n
205;57702;17506;4865;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1644;246600;304200,0;0;d
206;57572;16696;4444;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1567;235050;292650,0;0;o
207;65048;26605;10628;15;15;15;0;0;2;2;9599,999999999998;19199,999999999996;50000;78800,0;2571;385650;464450,0;0;m
208;57740;16201;4443;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1515;227250;284850,0;0; 
