Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
131;64157;15566;3908;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1457;218550;278150,0;0; 
132;57894;19871;6930;30;30;15;1;0;2;3;19199,999999999996;259200,0;50000;328400,0;1903;285450;613850,0;0;(
133;64650;13437;3531;15;15;15;0;1;0;1;9599,999999999998;43199,99999999999;50000;102800,0;1246;186900;289700,0;0;1
134;57942;17413;4590;30;0;30;1;0;1;2;19199,999999999996;0;50000;69200,0;1633;244950;314150,0;0;)
135;57621;16097;4021;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1500;225000;294200,0;0; 
136;64591;15543;3949;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1446;216900;276500,0;0;1
137;51108;22265;6505;45;15;30;1;1;1;3;28799,999999999996;43199,99999999999;50000;122000,0;2117;317550;439550,0;0; 
138;57820;16541;4334;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1550;232500;301700,0;0;/
139;57531;15574;3856;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1451;217650;286850,0;0; 
140;64511;16898;4495;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1586;237900;297500,0;0;2
141;64243;17470;4484;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1642;246300;305900,0;0;5
142;57764;16980;4125;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1595;239250;308450,0;0;0
143;58045;18108;4991;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1707;256050;325250,0;0; 
144;64722;17394;4655;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1639;245850;305450,0;0;e
145;64454;17404;4502;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1628;244200;303800,0;0;x
146;64825;14052;4591;15;15;30;0;1;1;2;9599,999999999998;216000;50000;275600,0;1317;197550;473150,0;0;c
147;64246;16721;4312;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1563;234450;294050,0;0;e
148;64058;15411;4026;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1432;214800;274400,0;0;c
149;57931;16366;4268;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1533;229950;299150,0;0;u
150;64261;16244;4248;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1524;228600;288200,0;0;t
151;57632;17636;4677;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1655;248250;317450,0;0;e
152;57884;17464;4420;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1636;245400;314600,0;0;d
153;57719;16323;4261;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1529;229350;298550,0;0;,
154;57924;16962;4305;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1594;239100;308300,0;0; 
155;64626;17130;4431;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1607;241050;300650,0;0;e
156;64152;16858;4202;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1581;237150;296750,0;0;p
157;64297;16200;4220;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1517;227550;287150,0;0;s
158;57721;17823;4602;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1674;251100;320300,0;0;i
159;64606;15491;3993;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1446;216900;276500,0;0;l
160;64206;16614;4277;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1556;233400;293000,0;0;o
161;64390;16560;4165;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1546;231900;291500,0;0;n
162;64745;17319;4533;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1623;243450;303050,0;0; 
163;57860;16437;4222;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1539;230850;300050,0;0;0
164;64637;16668;3866;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1558;233700;293300,0;0;,
165;64692;17230;4374;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1616;242400;302000,0;0;2
166;64351;18474;4993;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1744;261600;321200,0;0;0
167;64680;16756;4290;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1576;236400;296000,0;0;5
168;64652;18097;4820;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1707;256050;315650,0;0;1
169;57406;16032;4098;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1491;223650;292850,0;0;2
170;64725;17661;4600;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1666;249900;309500,0;0;8
171;64358;17592;4663;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1655;248250;307850,0;0;2
172;64498;17434;4624;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1641;246150;305750,0;0;0
173;57674;14139;3791;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1313;196950;266150,0;0;5
174;64845;17567;4754;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1647;247050;306650,0;0;1
175;64598;16950;4580;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1594;239100;298700,0;0;2
